Data section,22.5,18.2,14.3,12.0
Data section,14259.0
Data section,47.7,48.6,45.5,41.0
Data section,62.7,57.8,49.8,44.0
Data section,86.2,69.0,58.4,46.1
Data section,79.4,72.0,60.2,49.0
Data section,14289.0
Data section,143.7,143.2,130.7,113.7
Data section,174.5,156.8,136.3,110.9
Data section,163.7,143.5,121.7,96.7
Data section,111.0,102.0,87.3,76.5
Data section,14318.0
Data section,95.5,106.1,111.9,100.7
Data section,119.9,122.4,110.7,101.0
Data section,126.0,114.4,102.0,84.5
Data section,95.7,90.2,79.5,70.5
Data section,14349.0
Data section,32.2,34.8,38.3,34.3
Data section,43.2,43.7,41.3,37.9
Data section,50.9,45.5,40.7,35.5
Data section,45.0,43.2,39.4,34.9
Data section,14379.0
Data section,13.2,13.0,13.0,11.3
Data section,18.5,17.5,15.2,12.6
Data section,27.6,23.4,21.2,13.3
Data section,29.2,27.4,23.3,18.3
Data section,14410.0
Data section,58.0,56.8,55.9,54.5
Data section,53.5,48.7,42.7,40.9
Data section,44.2,36.9,32.3,24.3
Data section,25.5,21.4,15.7,10.8
Data section,14440.0
Data section,142.0,134.9,117.0,120.3
Data section,123.3,97.5,85.8,88.2
Data section,118.0,89.9,75.9,51.4
Data section,80.5,72.7,54.2,37.8
Data section,14471.0
Data section,92.2,79.6,64.8,61.7
Data section,75.0,56.0,47.4,45.7
Data section,76.7,58.0,49.5,28.6
Data section,55.5,50.2,36.9,24.1
Data section,14502.0
Data section,45.1,44.5,41.5,43.0
Data section,38.3,33.7,30.5,30.9
Data section,29.1,25.1,22.5,16.8
Data section,12.4,11.8,9.3,7.4
Data section,14532.0
Data section,23.3,23.2,24.0,20.6
Data section,31.6,31.7,28.1,22.6
Data section,42.1,35.8,29.2,24.3
Data section,37.2,36.7,33.5,28.9
Data section,14563.0
Data section,0.7,0.3,0.2,0.2
Data section,0.5,0.1,0.0,0.0
Data section,2.2,1.1,1.0,0.1
Data section,5.6,4.1,3.4,2.3
Data section,14593.0
Data section,1.5,0.6,0.4,0.4
Data section,0.7,0.1,0.0,0.0
Data section,1.0,0.2,0.1,0.0
Data section,2.7,1.2,0.5,0.3
Data section,14624.0
Data section,91.9,92.2,82.8,70.2
Data section,107.0,100.9,83.4,68.4
Data section,95.5,83.9,71.5,60.1
Data section,54.5,52.5,46.7,40.6
Data section,14654.0
Data section,48.3,52.3,52.4,49.8
Data section,46.2,45.7,45.5,41.7
Data section,37.0,32.2,25.8,28.0
Data section,26.6,22.6,18.2,15.3
Data section,14684.0
Data section,54.9,55.9,56.1,50.0
Data section,78.4,72.7,59.7,52.4
Data section,94.6,81.3,74.5,49.5
Data section,76.0,69.5,58.8,48.9
Data section,14715.0
Data section,41.5,44.3,48.8,44.5
Data section,61.7,59.4,53.4,49.2
Data section,80.0,69.1,64.0,47.2
Data section,72.9,67.7,58.7,48.8
Data section,14745.0
Data section,23.4,25.1,27.0,25.4
Data section,38.4,36.8,32.3,29.2
Data section,57.4,49.9,46.6,31.5
Data section,59.6,55.4,46.6,37.8
Data section,14776.0
Data section,155.0,146.9,137.4,126.4
Data section,165.3,149.1,126.0,114.4
Data section,153.2,133.5,117.0,91.2
Data section,99.2,96.4,85.7,71.9
Data section,14806.0
Data section,82.1,85.5,80.8,89.0
Data section,50.7,47.1,48.1,56.1
Data section,32.2,27.8,27.5,25.0
Data section,30.2,28.8,23.5,17.5
Data section,14837.0
Data section,235.1,209.1,170.8,161.6
Data section,199.4,157.1,132.8,127.1
Data section,162.5,134.6,118.9,82.1
Data section,95.1,92.4,74.6,56.8
Data section,14868.0
Data section,71.8,75.0,72.0,74.2
Data section,68.7,62.1,59.1,61.0
Data section,76.2,64.4,56.6,40.2
Data section,60.5,58.8,46.2,35.1
Data section,14898.0
Data section,8.0,6.2,5.3,4.4
Data section,12.7,10.5,7.0,4.9
Data section,19.8,15.2,14.1,7.0
Data section,19.3,16.8,13.3,9.8
Data section,14929.0
Data section,4.0,4.0,3.5,3.1
Data section,5.5,4.4,4.2,3.8
Data section,7.6,6.1,5.5,4.6
Data section,8.6,7.2,6.9,6.2
Data section,14959.0
Data section,4.8,5.3,6.5,7.4
Data section,5.5,4.6,4.9,6.3
Data section,12.5,8.5,7.3,5.3
Data section,19.9,14.9,10.8,8.1
Data section,14990.0
Data section,66.8,71.2,68.3,62.0
Data section,70.8,69.4,62.3,55.0
Data section,67.8,57.2,47.7,42.3
Data section,52.4,47.9,40.5,33.3
Data section,15020.0
Data section,38.7,38.8,37.4,35.5
Data section,49.1,43.2,38.7,34.8
Data section,56.4,46.9,41.7,33.5
Data section,49.6,43.3,36.2,31.7
Data section,15049.0
Data section,61.1,61.9,60.3,51.2
Data section,88.0,84.5,69.6,59.0
Data section,103.9,92.6,85.2,60.2
Data section,85.7,82.4,71.8,61.0
Data section,15080.0
Data section,40.0,41.8,43.9,38.1
Data section,66.5,65.8,58.3,52.7
Data section,89.1,79.2,73.9,62.1
Data section,85.8,81.0,72.3,63.6
Data section,15110.0
Data section,34.0,40.0,45.7,44.1
Data section,42.2,47.5,47.9,45.5
Data section,44.2,42.5,40.3,39.3
Data section,38.9,37.1,34.7,32.4
Data section,15141.0
Data section,52.2,52.4,52.4,51.2
Data section,43.3,40.8,38.4,36.6
Data section,32.3,26.7,18.3,17.9
Data section,21.2,18.6,14.5,10.5
Data section,15171.0
Data section,206.9,189.6,155.7,150.7
Data section,175.1,138.1,116.3,112.3
Data section,139.9,114.2,100.2,68.9
Data section,80.5,77.3,61.5,46.6
Data section,15202.0
Data section,90.6,84.8,76.0,79.0
Data section,58.0,47.8,46.1,48.6
Data section,39.8,32.0,28.6,22.1
Data section,22.4,20.8,16.7,12.5
Data section,15233.0
Data section,157.0,158.9,146.0,145.1
Data section,151.6,137.3,124.4,124.7
Data section,136.9,121.8,115.1,87.4
Data section,87.6,90.2,74.9,61.1
Data section,15263.0
Data section,8.1,9.7,12.4,12.9
Data section,6.7,7.7,8.8,8.9
Data section,7.0,5.5,4.7,4.5
Data section,6.4,5.1,3.9,3.0
Data section,15294.0
Data section,10.7,10.4,8.8,7.6
Data section,15.5,12.3,10.7,9.5
Data section,18.5,14.7,13.6,11.8
Data section,18.1,15.4,14.5,12.8
Data section,15324.0
Data section,35.8,35.6,34.0,29.2
Data section,44.4,39.4,33.1,29.7
Data section,49.6,40.0,32.7,27.6
Data section,44.1,38.9,31.6,27.6
Data section,15355.0
Data section,74.1,78.6,75.9,70.1
Data section,88.1,87.7,79.0,71.9
Data section,91.6,81.0,68.0,69.4
Data section,70.2,68.1,62.6,57.7
Data section,15385.0
Data section,135.8,140.5,134.2,122.5
Data section,167.5,153.1,137.2,118.5
Data section,174.4,152.8,137.7,104.5
Data section,141.7,132.3,114.9,100.0
Data section,15414.0
Data section,42.2,43.9,43.8,37.4
Data section,50.9,49.2,43.0,36.6
Data section,54.3,45.1,34.4,29.2
Data section,47.1,40.3,32.1,25.4
Data section,15445.0
Data section,82.3,88.4,92.4,76.9
Data section,103.5,108.0,101.2,85.6
Data section,101.0,92.5,76.6,75.2
Data section,74.3,71.5,64.9,58.6
Data section,15475.0
Data section,46.1,51.2,54.9,49.8
Data section,61.9,66.0,62.3,54.9
Data section,68.4,64.6,58.6,51.7
Data section,64.2,65.5,61.4,55.9
Data section,15506.0
Data section,74.7,65.8,58.3,52.5
Data section,85.2,71.2,54.5,47.1
Data section,89.2,72.9,64.3,40.9
Data section,71.9,65.2,53.4,40.0
Data section,15536.0
Data section,214.9,204.1,173.4,172.8
Data section,186.0,151.8,132.6,132.3
Data section,150.9,125.7,111.9,79.1
Data section,90.8,87.1,69.5,53.5
Data section,15567.0
Data section,262.0,249.6,214.2,208.5
Data section,189.4,163.5,152.7,153.2
Data section,125.2,108.8,90.9,84.0
Data section,65.4,65.8,56.0,46.1
Data section,15598.0
Data section,69.5,78.2,79.3,85.0
Data section,50.5,52.4,55.8,61.4
Data section,35.0,33.0,29.9,31.3
Data section,22.6,22.0,17.8,15.2
Data section,15628.0
Data section,16.9,16.2,16.2,13.7
Data section,23.2,22.1,18.2,14.2
Data section,32.5,26.6,23.1,15.3
Data section,27.5,25.1,20.8,16.5
Data section,15659.0
Data section,6.7,6.5,5.5,4.6
Data section,9.8,7.9,7.0,6.1
Data section,12.7,10.2,9.5,7.5
Data section,14.3,12.1,11.5,10.2
Data section,15689.0
Data section,56.7,62.6,63.5,55.6
Data section,54.9,56.5,54.0,51.2
Data section,41.6,37.2,29.1,37.2
Data section,26.4,23.1,19.8,19.0
Data section,15720.0
Data section,78.3,82.2,79.7,74.5
Data section,84.3,78.4,68.7,61.2
Data section,83.9,66.2,51.1,42.6
Data section,62.9,55.0,43.1,32.7
Data section,15750.0
Data section,13.7,11.8,10.6,9.8
Data section,15.9,12.4,10.4,9.0
Data section,20.2,15.3,13.1,9.3
Data section,21.3,17.0,13.0,10.4
Data section,15779.0
Data section,41.2,40.9,40.9,36.9
Data section,58.4,52.4,42.7,37.9
Data section,76.3,61.4,51.9,36.6
Data section,74.1,62.8,49.2,39.1
Data section,15810.0
Data section,45.6,48.5,52.2,45.6
Data section,59.2,56.7,51.0,44.4
Data section,69.4,56.8,46.9,34.9
Data section,63.6,54.0,42.3,32.2
Data section,15840.0
Data section,39.2,40.6,41.7,37.4
Data section,53.1,50.9,44.1,37.5
Data section,64.1,55.7,50.1,36.2
Data section,58.6,57.8,48.1,38.7
Data section,15871.0
Data section,60.6,57.6,53.8,48.7
Data section,51.5,47.7,42.8,37.9
Data section,36.8,31.6,23.3,21.8
Data section,19.3,19.0,16.3,13.1
Data section,15901.0
Data section,124.5,115.9,98.4,98.4
Data section,87.9,70.3,62.8,62.0
Data section,60.6,48.2,40.9,29.0
Data section,32.6,31.1,23.7,17.4
Data section,15932.0
Data section,209.9,162.0,121.3,112.8
Data section,191.6,128.7,92.2,79.5
Data section,161.3,116.0,83.0,47.8
Data section,93.1,84.3,56.6,34.8
Data section,15963.0
Data section,71.0,74.3,73.0,79.2
Data section,76.4,68.8,63.6,69.0
Data section,77.8,67.0,62.9,49.6
Data section,53.2,54.7,43.8,35.3
Data section,15993.0
Data section,3.7,1.9,1.0,0.5
Data section,9.2,4.9,1.7,0.6
Data section,20.4,11.5,4.8,1.0
Data section,22.7,16.0,8.8,3.6
Data section,16024.0
Data section,3.3,2.2,1.3,0.9
Data section,6.1,3.3,1.8,1.1
Data section,9.6,5.7,3.3,1.6
Data section,11.3,7.3,4.9,2.7
Data section,16054.0
Data section,8.5,7.9,7.7,6.8
Data section,10.1,7.9,6.6,6.3
Data section,15.0,10.8,9.4,6.8
Data section,17.9,12.8,9.9,8.4
Data section,16085.0
Data section,84.6,96.4,97.8,92.5
Data section,90.7,94.4,90.6,86.4
Data section,91.9,80.7,70.1,70.7
Data section,72.0,69.0,62.0,55.2
Data section,16115.0
Data section,105.2,105.4,97.1,85.4
Data section,126.6,114.1,100.2,82.7
Data section,123.1,106.3,90.0,71.8
Data section,89.9,82.6,70.6,60.7
Data section,16145.0
Data section,63.0,72.7,80.7,77.2
Data section,72.3,76.6,72.9,71.4
Data section,66.1,62.0,57.8,52.7
Data section,55.4,55.8,52.6,46.7
Data section,16176.0
Data section,119.1,133.0,143.5,123.0
Data section,138.8,148.1,137.9,121.0
Data section,119.6,110.6,106.3,89.3
Data section,89.2,81.7,69.0,56.3
Data section,16206.0
Data section,12.1,12.9,14.3,14.1
Data section,17.7,17.3,16.5,15.7
Data section,25.4,22.1,19.7,16.3
Data section,25.9,24.4,21.5,18.7
Data section,16237.0
Data section,76.0,73.0,69.8,65.7
Data section,77.5,71.8,63.3,59.1
Data section,68.3,60.4,49.1,45.8
Data section,42.9,41.9,38.3,34.0
Data section,16267.0
Data section,148.0,133.5,107.3,101.2
Data section,120.6,96.8,81.4,76.1
Data section,82.5,68.7,56.1,44.1
Data section,40.1,37.7,30.3,24.1
Data section,16298.0
Data section,315.0,277.7,222.6,205.6
Data section,259.7,212.0,181.5,169.3
Data section,180.7,158.8,126.5,112.6
Data section,91.7,95.0,83.1,70.0
Data section,16329.0
Data section,90.6,89.7,82.0,81.4
Data section,94.4,78.5,68.8,67.3
Data section,106.3,84.9,74.7,45.4
Data section,84.0,79.8,60.4,43.5
Data section,16359.0
Data section,3.1,3.0,3.6,3.9
Data section,4.5,3.4,3.1,3.3
Data section,14.9,10.2,9.7,3.5
Data section,23.0,19.5,14.5,9.6
Data section,16390.0
Data section,14.0,14.4,12.7,11.0
Data section,22.4,17.8,16.4,14.5
Data section,31.7,24.9,21.5,17.7
Data section,32.3,27.7,26.2,22.6
Data section,16420.0
Data section,38.6,39.8,39.0,34.1
Data section,44.7,42.5,37.5,34.7
Data section,44.1,38.2,33.6,31.5
Data section,37.2,33.0,28.8,27.5
Data section,16451.0
Data section,127.3,136.7,131.0,117.6
Data section,132.8,133.6,121.2,104.8
Data section,114.5,101.2,82.7,76.1
Data section,74.3,72.1,63.5,53.5
Data section,16481.0
Data section,33.0,29.2,24.2,19.9
Data section,51.6,43.1,34.0,26.6
Data section,64.2,53.8,46.9,32.1
Data section,57.2,51.2,42.6,34.7
Data section,16510.0
Data section,79.5,81.8,81.3,70.8
Data section,117.2,111.8,93.3,82.0
Data section,143.7,125.6,112.0,84.3
Data section,122.6,117.0,99.9,85.4
Data section,16541.0
Data section,104.0,107.3,107.3,84.9
Data section,125.0,125.3,112.9,89.3
Data section,112.4,99.0,76.5,67.5
Data section,75.2,71.3,60.6,50.3
Data section,16571.0
Data section,34.6,36.9,38.2,33.9
Data section,52.9,54.1,47.9,41.6
Data section,65.1,60.5,57.1,45.2
Data section,58.8,59.2,52.5,45.1
Data section,16602.0
Data section,110.0,106.3,100.6,93.3
Data section,128.3,118.9,102.5,96.3
Data section,128.0,114.1,99.7,83.2
Data section,86.5,85.2,76.9,64.6
Data section,16632.0
Data section,175.7,173.1,151.8,155.8
Data section,150.9,127.8,115.3,119.4
Data section,117.4,99.1,86.2,70.6
Data section,67.2,65.3,53.3,42.8
Data section,16663.0
Data section,172.5,148.0,117.7,109.7
Data section,149.5,115.6,94.6,86.8
Data section,116.6,94.7,77.5,53.9
Data section,65.8,63.2,48.7,34.7
Data section,16694.0
Data section,111.2,112.9,105.2,106.8
Data section,107.7,96.8,87.8,87.4
Data section,96.1,82.7,73.2,54.9
Data section,60.3,59.5,47.1,36.4
Data section,16724.0
Data section,25.6,30.6,36.6,35.8
Data section,31.6,36.8,37.2,34.6
Data section,39.9,37.0,35.1,31.9
Data section,32.9,33.2,31.2,28.3
Data section,16755.0
Data section,2.7,2.3,1.9,1.7
Data section,3.1,2.2,1.9,1.7
Data section,5.0,3.5,2.6,1.9
Data section,9.3,7.1,5.7,3.9
Data section,16785.0
Data section,13.8,14.2,14.1,12.4
Data section,19.9,19.1,16.8,16.2
Data section,25.2,22.3,21.4,19.3
Data section,24.2,21.8,19.7,19.5
Data section,16816.0
Data section,17.5,16.9,15.8,14.7
Data section,24.8,19.8,15.9,14.6
Data section,40.9,28.8,21.8,15.9
Data section,44.3,36.1,26.4,18.7
Data section,16846.0
Data section,53.5,49.1,43.4,38.2
Data section,72.2,58.2,46.5,37.1
Data section,83.0,65.4,52.0,35.0
Data section,69.5,59.0,45.5,35.1
Data section,16875.0
Data section,40.0,39.3,38.0,32.3
Data section,52.7,47.7,39.0,32.6
Data section,62.8,51.5,42.6,29.3
Data section,54.4,46.4,36.8,29.1
Data section,16906.0
Data section,22.3,24.2,27.5,25.7
Data section,25.1,24.9,24.6,23.2
Data section,27.4,22.7,19.0,16.2
Data section,25.3,21.8,17.5,13.8
Data section,16936.0
Data section,26.1,29.9,33.7,32.3
Data section,30.2,32.0,31.7,29.1
Data section,31.5,27.6,22.4,20.0
Data section,27.7,24.7,19.7,15.6
Data section,16967.0
Data section,73.3,73.5,72.8,69.9
Data section,64.2,61.0,56.6,54.4
Data section,51.7,45.4,38.8,34.7
Data section,31.3,29.3,26.4,22.8
Data section,16997.0
Data section,134.7,130.3,114.6,118.0
Data section,107.7,84.7,75.5,77.4
Data section,87.8,65.6,50.8,37.2
Data section,54.0,45.8,32.1,22.2
Data section,17028.0
Data section,144.8,128.3,103.8,96.0
Data section,97.6,79.2,70.2,64.9
Data section,59.3,48.9,38.7,31.1
Data section,28.3,26.6,21.3,16.1
Data section,17059.0
Data section,25.7,24.2,22.3,23.5
Data section,27.6,23.6,20.8,21.6
Data section,29.4,24.6,22.6,16.6
Data section,21.5,20.5,15.9,12.3
Data section,17089.0
Data section,41.6,48.2,56.6,54.1
Data section,36.8,43.6,46.2,41.1
Data section,28.9,26.5,20.8,22.2
Data section,16.4,15.1,13.4,11.5
Data section,17120.0
Data section,17.2,17.7,15.8,14.4
Data section,24.2,19.4,17.6,16.0
Data section,28.5,22.4,20.3,17.3
Data section,26.8,22.6,20.6,17.8
Data section,17150.0
Data section,34.4,37.6,39.0,35.4
Data section,36.7,34.5,32.2,31.1
Data section,39.2,31.8,26.6,23.5
Data section,35.9,29.4,23.4,20.6
Data section,17181.0
Data section,33.0,34.9,34.0,31.7
Data section,37.4,36.2,32.5,29.5
Data section,41.0,33.8,27.9,24.6
Data section,35.5,30.4,25.2,20.3
Data section,17211.0
Data section,59.9,54.6,47.2,40.5
Data section,80.5,66.7,53.3,41.6
Data section,86.6,70.9,56.9,39.7
Data section,67.9,59.5,47.3,37.5
Data section,17240.0
Data section,37.8,39.6,42.1,40.0
Data section,50.3,47.4,41.0,37.9
Data section,59.4,50.2,43.5,31.8
Data section,50.0,44.4,36.4,29.8
Data section,17271.0
Data section,10.2,9.6,10.0,8.9
Data section,16.1,14.8,12.9,11.7
Data section,22.9,19.2,17.7,13.8
Data section,23.6,22.8,19.4,15.9
Data section,17301.0
Data section,31.3,34.9,38.1,36.0
Data section,48.9,51.6,47.5,44.0
Data section,62.5,59.7,59.5,49.2
Data section,58.5,59.1,54.2,48.6
Data section,17332.0
Data section,63.4,57.9,53.2,49.0
Data section,80.0,69.8,56.8,52.7
Data section,87.4,75.2,66.7,50.3
Data section,61.3,59.8,52.5,42.8
Data section,17362.0
Data section,131.1,116.0,95.7,94.4
Data section,144.3,100.8,77.6,75.3
Data section,150.2,111.1,92.1,50.4
Data section,98.4,87.4,63.6,42.7
Data section,17393.0
Data section,234.1,217.8,179.1,165.8
Data section,201.7,164.3,141.0,130.5
Data section,153.3,129.4,112.0,81.7
Data section,81.6,78.5,63.1,48.3
Data section,17424.0
Data section,135.7,157.7,158.8,165.1
Data section,119.0,118.9,117.2,118.3
Data section,92.9,84.5,80.4,62.1
Data section,50.7,49.9,39.7,31.2
Data section,17454.0
Data section,31.2,33.6,35.8,31.6
Data section,38.7,42.4,38.7,30.7
Data section,41.5,37.1,33.0,27.2
Data section,27.5,26.2,23.1,20.0
Data section,17485.0
Data section,1.6,0.9,0.4,0.3
Data section,2.4,1.4,0.7,0.3
Data section,3.8,2.7,2.5,0.9
Data section,9.4,7.8,7.4,6.2
Data section,17515.0
Data section,50.7,61.2,66.8,61.0
Data section,58.7,61.9,61.2,60.6
Data section,62.2,56.3,50.2,51.2
Data section,53.7,48.1,42.5,41.9
Data section,17546.0
Data section,39.8,34.0,27.4,22.5
Data section,44.4,33.6,25.6,21.7
Data section,46.9,32.5,26.9,20.5
Data section,37.2,32.2,25.7,19.4
Data section,17576.0
Data section,102.6,109.2,105.8,96.9
Data section,113.9,109.3,102.3,89.5
Data section,108.1,96.2,82.7,72.4
Data section,82.5,75.1,64.3,56.5
Data section,17606.0
Data section,156.3,180.7,192.1,171.3
Data section,193.6,210.5,194.4,173.4
Data section,201.6,190.6,167.8,147.7
Data section,156.3,150.8,133.1,120.9
Data section,17637.0
Data section,55.6,57.4,58.2,47.6
Data section,78.7,76.6,67.6,56.1
Data section,93.3,81.6,72.4,54.7
Data section,81.8,75.9,65.7,53.6
Data section,17667.0
Data section,26.6,30.6,32.6,28.9
Data section,40.2,44.1,40.7,33.9
Data section,56.0,51.7,46.2,35.4
Data section,55.4,53.5,46.3,39.5
Data section,17698.0
Data section,91.8,90.7,87.3,81.5
Data section,106.3,94.2,84.2,77.3
Data section,118.8,101.3,83.0,60.6
Data section,90.2,85.8,72.9,56.8
Data section,17728.0
Data section,389.8,380.3,309.8,292.6
Data section,322.3,274.2,240.8,226.8
Data section,230.4,200.8,165.2,132.6
Data section,128.2,126.8,102.2,81.4
Data section,17759.0
Data section,286.4,270.1,222.5,208.5
Data section,244.0,198.4,171.3,160.3
Data section,208.3,169.4,140.4,100.9
Data section,128.6,120.5,92.4,67.2
Data section,17790.0
Data section,74.6,81.5,76.4,76.2
Data section,73.2,70.1,65.5,63.0
Data section,65.6,59.9,53.3,41.6
Data section,41.8,42.1,34.8,29.4
Data section,17820.0
Data section,4.7,4.5,4.6,4.1
Data section,8.3,7.1,5.3,4.0
Data section,13.6,10.4,9.6,4.9
Data section,12.1,10.6,8.2,5.9
Data section,17851.0
Data section,4.9,5.5,4.9,4.1
Data section,5.7,5.2,5.0,4.3
Data section,8.3,6.2,5.1,4.0
Data section,8.7,11.8,11.2,9.0
Data section,17881.0
Data section,55.2,52.2,50.1,42.4
Data section,66.3,57.5,47.8,43.3
Data section,73.6,58.4,48.6,40.9
Data section,63.0,51.1,42.4,37.7
Data section,17912.0
Data section,38.7,43.1,42.4,38.8
Data section,48.2,49.5,44.6,39.3
Data section,53.3,47.8,40.7,36.5
Data section,47.1,52.2,46.4,39.7
Data section,17942.0
Data section,100.2,104.3,99.1,90.2
Data section,116.2,108.7,100.7,86.5
Data section,103.3,93.6,79.4,71.8
Data section,75.0,70.3,62.5,57.6
Data section,17971.0
Data section,58.5,54.2,52.3,44.4
Data section,81.6,71.5,56.2,47.3
Data section,93.7,77.5,67.3,45.5
Data section,79.2,67.8,56.4,46.2
Data section,18002.0
Data section,15.8,18.1,21.8,21.0
Data section,23.7,23.2,22.3,21.3
Data section,37.2,30.0,26.3,18.7
Data section,42.9,38.2,31.5,24.3
Data section,18032.0
Data section,19.1,21.2,25.2,24.6
Data section,25.8,27.6,27.3,25.8
Data section,35.3,30.4,25.0,22.1
Data section,37.4,35.0,30.6,25.7
Data section,18063.0
Data section,43.7,44.3,43.8,41.6
Data section,53.8,45.8,40.9,37.5
Data section,76.8,61.6,48.1,30.4
Data section,73.0,66.7,52.3,36.0
Data section,18093.0
Data section,196.8,201.1,177.2,178.9
Data section,159.6,134.8,124.1,127.3
Data section,109.0,91.0,77.7,68.5
Data section,51.7,47.3,38.8,31.7
Data section,18124.0
Data section,108.1,93.2,78.9,76.7
Data section,90.9,67.9,58.0,56.5
Data section,96.2,71.3,55.3,35.5
Data section,79.7,73.2,54.6,36.8
Data section,18155.0
Data section,106.2,105.8,91.9,86.9
Data section,113.9,98.4,81.5,73.1
Data section,109.3,94.8,91.4,54.6
Data section,70.0,69.3,54.2,40.8
Data section,18185.0
Data section,8.5,7.5,6.7,5.2
Data section,15.0,13.3,9.4,6.2
Data section,23.7,18.9,17.7,8.5
Data section,21.2,20.7,16.7,12.3
Data section,18216.0
Data section,0.7,0.8,0.8,0.8
Data section,1.2,1.0,0.9,0.8
Data section,5.2,3.4,2.5,1.0
Data section,8.3,7.0,5.9,4.1
Data section,18246.0
Data section,4.7,5.3,6.4,6.6
Data section,6.2,5.2,5.2,5.7
Data section,11.7,8.4,6.7,4.8
Data section,16.2,12.6,9.8,7.8
Data section,18277.0
Data section,190.3,195.2,182.2,158.8
Data section,216.2,208.6,177.7,151.4
Data section,211.3,177.1,154.0,129.6
Data section,142.7,139.8,120.3,98.2
Data section,18307.0
Data section,56.9,58.0,54.1,48.2
Data section,68.3,62.0,55.4,46.6
Data section,76.8,64.3,54.1,40.7
Data section,63.0,59.7,49.2,40.1
Data section,18336.0
Data section,111.8,130.4,136.7,121.7
Data section,142.5,149.9,137.2,122.5
Data section,150.8,139.0,124.5,104.1
Data section,114.7,106.6,92.7,82.5
Data section,18367.0
Data section,46.3,43.7,42.5,34.3
Data section,66.3,61.4,51.2,41.6
Data section,73.7,64.4,56.4,42.4
Data section,67.1,65.2,57.5,49.1
